date,county,state,fips,cases,newCases,deaths,newDeaths
2022-05-12,Adams,Ohio,39001,7022,23,148,0
2022-05-12,Allen,Ohio,39003,27636,74,478,0
2022-05-12,Ashland,Ohio,39005,12109,48,218,0
2022-05-12,Ashtabula,Ohio,39007,20537,323,431,1
2022-05-12,Athens,Ohio,39009,14852,83,142,0
2022-05-12,Auglaize,Ohio,39011,11642,24,189,0
2022-05-12,Belmont,Ohio,39013,15805,43,309,0
2022-05-12,Brown,Ohio,39015,11248,32,180,0
2022-05-12,Butler,Ohio,39017,93927,342,1157,4
2022-05-12,Carroll,Ohio,39019,5291,15,126,0
2022-05-12,Champaign,Ohio,39021,8819,30,147,0
2022-05-12,Clark,Ohio,39023,35217,127,586,1
2022-05-12,Clermont,Ohio,39025,51997,256,560,0
2022-05-12,Clinton,Ohio,39027,10410,36,168,1
2022-05-12,Columbiana,Ohio,39029,24651,90,486,0
2022-05-12,Coshocton,Ohio,39031,8008,16,159,0
2022-05-12,Crawford,Ohio,39033,11254,30,215,1
2022-05-12,Cuyahoga,Ohio,39035,276160,2315,3794,11
2022-05-12,Darke,Ohio,39037,12442,20,239,1
2022-05-12,Defiance,Ohio,39039,10275,22,165,1
2022-05-12,Delaware,Ohio,39041,45538,438,272,0
2022-05-12,Erie,Ohio,39043,19730,109,267,0
2022-05-12,Fairfield,Ohio,39045,39082,210,430,0
2022-05-12,Fayette,Ohio,39047,7846,24,121,0
2022-05-12,Franklin,Ohio,39049,296037,2513,2610,3
2022-05-12,Fulton,Ohio,39051,10436,40,180,0
2022-05-12,Gallia,Ohio,39053,7565,31,127,1
2022-05-12,Geauga,Ohio,39055,16413,115,265,1
2022-05-12,Greene,Ohio,39057,38049,204,513,1
2022-05-12,Guernsey,Ohio,39059,10567,45,151,0
2022-05-12,Hamilton,Ohio,39061,191030,999,2069,3
2022-05-12,Hancock,Ohio,39063,17253,60,277,0
2022-05-12,Hardin,Ohio,39065,7138,17,158,0
2022-05-12,Harrison,Ohio,39067,3263,11,74,0
2022-05-12,Henry,Ohio,39069,6485,19,106,0
2022-05-12,Highland,Ohio,39071,10675,21,184,0
2022-05-12,Hocking,Ohio,39073,6731,9,123,1
2022-05-12,Holmes,Ohio,39075,5135,8,182,0
2022-05-12,Huron,Ohio,39077,14626,59,222,0
2022-05-12,Jackson,Ohio,39079,8988,23,141,0
2022-05-12,Jefferson,Ohio,39081,14900,82,322,1
2022-05-12,Knox,Ohio,39083,13325,70,228,0
2022-05-12,Lake,Ohio,39085,49961,289,737,0
2022-05-12,Lawrence,Ohio,39087,18071,73,256,3
2022-05-12,Licking,Ohio,39089,42276,216,475,0
2022-05-12,Logan,Ohio,39091,10333,42,173,1
2022-05-12,Lorain,Ohio,39093,68382,710,981,1
2022-05-12,Lucas,Ohio,39095,103434,824,1420,3
2022-05-12,Madison,Ohio,39097,9754,26,136,2
2022-05-12,Mahoning,Ohio,39099,54021,228,1089,0
2022-05-12,Marion,Ohio,39101,20070,74,268,0
2022-05-12,Medina,Ohio,39103,40840,335,507,0
2022-05-12,Meigs,Ohio,39105,4686,19,88,0
2022-05-12,Mercer,Ohio,39107,9715,16,144,0
2022-05-12,Miami,Ohio,39109,25909,69,483,0
2022-05-12,Monroe,Ohio,39111,3499,11,82,0
2022-05-12,Montgomery,Ohio,39113,128090,466,2019,1
2022-05-12,Morgan,Ohio,39115,3278,1,60,0
2022-05-12,Morrow,Ohio,39117,7845,35,103,0
2022-05-12,Muskingum,Ohio,39119,25481,67,294,0
2022-05-12,Noble,Ohio,39121,3220,10,58,0
2022-05-12,Ottawa,Ohio,39123,8618,67,138,0
2022-05-12,Paulding,Ohio,39125,4639,9,74,0
2022-05-12,Perry,Ohio,39127,8356,17,125,0
2022-05-12,Pickaway,Ohio,39129,17679,47,230,0
2022-05-12,Pike,Ohio,39131,7493,17,123,0
2022-05-12,Portage,Ohio,39133,35026,343,450,0
2022-05-12,Preble,Ohio,39135,9494,18,201,2
2022-05-12,Putnam,Ohio,39137,8492,15,157,0
2022-05-12,Richland,Ohio,39139,31806,107,508,1
2022-05-12,Ross,Ohio,39141,19410,39,301,1
2022-05-12,Sandusky,Ohio,39143,14015,44,238,1
2022-05-12,Scioto,Ohio,39145,20777,35,257,0
2022-05-12,Seneca,Ohio,39147,12869,58,230,0
2022-05-12,Shelby,Ohio,39149,11102,15,188,1
2022-05-12,Stark,Ohio,39151,80794,412,1718,2
2022-05-12,Summit,Ohio,39153,115094,1058,1710,2
2022-05-12,Trumbull,Ohio,39155,42078,193,941,2
2022-05-12,Tuscarawas,Ohio,39157,20753,51,505,0
2022-05-12,Union,Ohio,39159,15952,129,102,0
2022-05-12,Unknown,Ohio,,0,0,5,-2
2022-05-12,Van Wert,Ohio,39161,6755,25,148,1
2022-05-12,Vinton,Ohio,39163,2918,8,55,0
2022-05-12,Warren,Ohio,39165,58538,296,584,0
2022-05-12,Washington,Ohio,39167,12409,25,207,0
2022-05-12,Wayne,Ohio,39169,23392,104,439,1
2022-05-12,Williams,Ohio,39171,9090,35,164,0
2022-05-12,Wood,Ohio,39173,32072,220,355,0
2022-05-12,Wyandot,Ohio,39175,5441,16,105,0
2022-05-13,Adams,Ohio,39001,7022,0,148,0
2022-05-13,Allen,Ohio,39003,27636,0,478,0
2022-05-13,Ashland,Ohio,39005,12109,0,218,0
2022-05-13,Ashtabula,Ohio,39007,20537,0,431,0
2022-05-13,Athens,Ohio,39009,14852,0,142,0
2022-05-13,Auglaize,Ohio,39011,11642,0,189,0
2022-05-13,Belmont,Ohio,39013,15805,0,309,0
2022-05-13,Brown,Ohio,39015,11248,0,180,0
2022-05-13,Butler,Ohio,39017,93927,0,1157,0
2022-05-13,Carroll,Ohio,39019,5291,0,126,0
2022-05-13,Champaign,Ohio,39021,8819,0,147,0
2022-05-13,Clark,Ohio,39023,35217,0,586,0
2022-05-13,Clermont,Ohio,39025,51997,0,560,0
2022-05-13,Clinton,Ohio,39027,10410,0,168,0
2022-05-13,Columbiana,Ohio,39029,24651,0,486,0
2022-05-13,Coshocton,Ohio,39031,8008,0,159,0
2022-05-13,Crawford,Ohio,39033,11254,0,215,0
2022-05-13,Cuyahoga,Ohio,39035,276160,0,3794,0
2022-05-13,Darke,Ohio,39037,12442,0,239,0
2022-05-13,Defiance,Ohio,39039,10275,0,165,0
2022-05-13,Delaware,Ohio,39041,45538,0,272,0
2022-05-13,Erie,Ohio,39043,19730,0,267,0
2022-05-13,Fairfield,Ohio,39045,39082,0,430,0
2022-05-13,Fayette,Ohio,39047,7846,0,121,0
2022-05-13,Franklin,Ohio,39049,296037,0,2610,0
2022-05-13,Fulton,Ohio,39051,10436,0,180,0
2022-05-13,Gallia,Ohio,39053,7565,0,127,0
2022-05-13,Geauga,Ohio,39055,16413,0,265,0
2022-05-13,Greene,Ohio,39057,38049,0,513,0
2022-05-13,Guernsey,Ohio,39059,10567,0,151,0
2022-05-13,Hamilton,Ohio,39061,191030,0,2069,0
2022-05-13,Hancock,Ohio,39063,17253,0,277,0
2022-05-13,Hardin,Ohio,39065,7138,0,158,0
2022-05-13,Harrison,Ohio,39067,3263,0,74,0
2022-05-13,Henry,Ohio,39069,6485,0,106,0
2022-05-13,Highland,Ohio,39071,10675,0,184,0
2022-05-13,Hocking,Ohio,39073,6731,0,123,0
2022-05-13,Holmes,Ohio,39075,5135,0,182,0
2022-05-13,Huron,Ohio,39077,14626,0,222,0
2022-05-13,Jackson,Ohio,39079,8988,0,141,0
2022-05-13,Jefferson,Ohio,39081,14900,0,322,0
2022-05-13,Knox,Ohio,39083,13325,0,228,0
2022-05-13,Lake,Ohio,39085,49961,0,737,0
2022-05-13,Lawrence,Ohio,39087,18071,0,256,0
2022-05-13,Licking,Ohio,39089,42276,0,475,0
2022-05-13,Logan,Ohio,39091,10333,0,173,0
2022-05-13,Lorain,Ohio,39093,68382,0,981,0
2022-05-13,Lucas,Ohio,39095,103434,0,1420,0
2022-05-13,Madison,Ohio,39097,9754,0,136,0
2022-05-13,Mahoning,Ohio,39099,54021,0,1089,0
2022-05-13,Marion,Ohio,39101,20070,0,268,0
2022-05-13,Medina,Ohio,39103,40840,0,507,0
2022-05-13,Meigs,Ohio,39105,4686,0,88,0
2022-05-13,Mercer,Ohio,39107,9715,0,144,0
2022-05-13,Miami,Ohio,39109,25909,0,483,0
2022-05-13,Monroe,Ohio,39111,3499,0,82,0
2022-05-13,Montgomery,Ohio,39113,128090,0,2019,0
2022-05-13,Morgan,Ohio,39115,3278,0,60,0
2022-05-13,Morrow,Ohio,39117,7845,0,103,0
2022-05-13,Muskingum,Ohio,39119,25481,0,294,0
2022-05-13,Noble,Ohio,39121,3220,0,58,0
2022-05-13,Ottawa,Ohio,39123,8618,0,138,0
2022-05-13,Paulding,Ohio,39125,4639,0,74,0
2022-05-13,Perry,Ohio,39127,8356,0,125,0
2022-05-13,Pickaway,Ohio,39129,17679,0,230,0
2022-05-13,Pike,Ohio,39131,7493,0,123,0
2022-05-13,Portage,Ohio,39133,35026,0,450,0
2022-05-13,Preble,Ohio,39135,9494,0,201,0
2022-05-13,Putnam,Ohio,39137,8492,0,157,0
2022-05-13,Richland,Ohio,39139,31806,0,508,0
2022-05-13,Ross,Ohio,39141,19410,0,301,0
2022-05-13,Sandusky,Ohio,39143,14015,0,238,0
2022-05-13,Scioto,Ohio,39145,20777,0,257,0
2022-05-13,Seneca,Ohio,39147,12869,0,230,0
2022-05-13,Shelby,Ohio,39149,11102,0,188,0
2022-05-13,Stark,Ohio,39151,80794,0,1718,0
2022-05-13,Summit,Ohio,39153,115094,0,1710,0
2022-05-13,Trumbull,Ohio,39155,42078,0,941,0
2022-05-13,Tuscarawas,Ohio,39157,20753,0,505,0
2022-05-13,Union,Ohio,39159,15952,0,102,0
2022-05-13,Unknown,Ohio,,0,0,5,0
2022-05-13,Van Wert,Ohio,39161,6755,0,148,0
2022-05-13,Vinton,Ohio,39163,2918,0,55,0
2022-05-13,Warren,Ohio,39165,58538,0,584,0
2022-05-13,Washington,Ohio,39167,12409,0,207,0
2022-05-13,Wayne,Ohio,39169,23392,0,439,0
2022-05-13,Williams,Ohio,39171,9090,0,164,0
2022-05-13,Wood,Ohio,39173,32072,0,355,0
2022-05-13,Wyandot,Ohio,39175,5441,0,105,0
