date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-05,Douglas,Colorado,08035,1,1,0,0
2020-03-05,Jefferson,Colorado,08059,1,1,0,0
2020-03-06,Denver,Colorado,08031,2,2,0,0
2020-03-06,Douglas,Colorado,08035,3,2,0,0
2020-03-06,Eagle,Colorado,08037,1,1,0,0
2020-03-06,El Paso,Colorado,08041,1,1,0,0
2020-03-06,Jefferson,Colorado,08059,1,0,0,0
2020-03-07,Denver,Colorado,08031,2,0,0,0
2020-03-07,Douglas,Colorado,08035,3,0,0,0
2020-03-07,Eagle,Colorado,08037,1,0,0,0
2020-03-07,El Paso,Colorado,08041,1,0,0,0
2020-03-07,Jefferson,Colorado,08059,1,0,0,0
2020-03-08,Denver,Colorado,08031,2,0,0,0
2020-03-08,Douglas,Colorado,08035,3,0,0,0
2020-03-08,Eagle,Colorado,08037,1,0,0,0
2020-03-08,El Paso,Colorado,08041,1,0,0,0
2020-03-08,Jefferson,Colorado,08059,1,0,0,0
2020-03-09,Arapahoe,Colorado,08005,1,1,0,0
2020-03-09,Denver,Colorado,08031,3,1,0,0
2020-03-09,Douglas,Colorado,08035,3,0,0,0
2020-03-09,Eagle,Colorado,08037,2,1,0,0
2020-03-09,El Paso,Colorado,08041,1,0,0,0
2020-03-09,Jefferson,Colorado,08059,1,0,0,0
2020-03-09,Larimer,Colorado,08069,1,1,0,0
2020-03-10,Arapahoe,Colorado,08005,2,1,0,0
2020-03-10,Denver,Colorado,08031,4,1,0,0
2020-03-10,Douglas,Colorado,08035,3,0,0,0
2020-03-10,Eagle,Colorado,08037,3,1,0,0
2020-03-10,El Paso,Colorado,08041,1,0,0,0
2020-03-10,Gunnison,Colorado,08051,1,1,0,0
2020-03-10,Jefferson,Colorado,08059,2,1,0,0
2020-03-10,Larimer,Colorado,08069,1,0,0,0
2020-03-11,Arapahoe,Colorado,08005,3,1,0,0
2020-03-11,Denver,Colorado,08031,6,2,0,0
2020-03-11,Douglas,Colorado,08035,3,0,0,0
2020-03-11,Eagle,Colorado,08037,4,1,0,0
2020-03-11,El Paso,Colorado,08041,1,0,0,0
2020-03-11,Gunnison,Colorado,08051,3,2,0,0
2020-03-11,Jefferson,Colorado,08059,4,2,0,0
2020-03-11,Larimer,Colorado,08069,1,0,0,0
2020-03-11,Pitkin,Colorado,08097,9,9,0,0
2020-03-12,Adams,Colorado,08001,2,2,0,0
2020-03-12,Arapahoe,Colorado,08005,3,0,0,0
2020-03-12,Denver,Colorado,08031,9,3,0,0
2020-03-12,Douglas,Colorado,08035,3,0,0,0
2020-03-12,Eagle,Colorado,08037,11,7,0,0
2020-03-12,El Paso,Colorado,08041,1,0,1,1
2020-03-12,Gunnison,Colorado,08051,4,1,0,0
2020-03-12,Jefferson,Colorado,08059,5,1,0,0
2020-03-12,Larimer,Colorado,08069,1,0,0,0
2020-03-12,Pitkin,Colorado,08097,10,1,0,0
2020-03-13,Adams,Colorado,08001,3,1,0,0
2020-03-13,Arapahoe,Colorado,08005,7,4,0,0
2020-03-13,Clear Creek,Colorado,08019,1,1,0,0
2020-03-13,Denver,Colorado,08031,17,8,0,0
2020-03-13,Douglas,Colorado,08035,4,1,0,0
2020-03-13,Eagle,Colorado,08037,16,5,0,0
2020-03-13,El Paso,Colorado,08041,2,1,2,1
2020-03-13,Gunnison,Colorado,08051,5,1,0,0
2020-03-13,Jefferson,Colorado,08059,7,2,0,0
2020-03-13,Larimer,Colorado,08069,1,0,0,0
2020-03-13,Pitkin,Colorado,08097,10,0,0,0
2020-03-13,Pueblo,Colorado,08101,1,1,0,0
2020-03-13,Routt,Colorado,08107,1,1,0,0
2020-03-13,Summit,Colorado,08117,2,2,0,0
2020-03-13,Weld,Colorado,08123,1,1,0,0
2020-03-14,Adams,Colorado,08001,6,3,0,0
2020-03-14,Arapahoe,Colorado,08005,10,3,0,0
2020-03-14,Boulder,Colorado,08013,1,1,0,0
2020-03-14,Clear Creek,Colorado,08019,1,0,0,0
2020-03-14,Denver,Colorado,08031,23,6,0,0
2020-03-14,Douglas,Colorado,08035,4,0,0,0
2020-03-14,Eagle,Colorado,08037,20,4,0,0
2020-03-14,El Paso,Colorado,08041,3,1,2,0
2020-03-14,Gunnison,Colorado,08051,7,2,0,0
2020-03-14,Jefferson,Colorado,08059,9,2,0,0
2020-03-14,Larimer,Colorado,08069,1,0,0,0
2020-03-14,Mesa,Colorado,08077,1,1,0,0
2020-03-14,Pitkin,Colorado,08097,11,1,0,0
2020-03-14,Pueblo,Colorado,08101,1,0,0,0
2020-03-14,Routt,Colorado,08107,1,0,0,0
2020-03-14,Summit,Colorado,08117,2,0,0,0
2020-03-14,Weld,Colorado,08123,2,1,0,0
2020-03-15,Adams,Colorado,08001,6,0,0,0
2020-03-15,Arapahoe,Colorado,08005,15,5,0,0
2020-03-15,Boulder,Colorado,08013,7,6,0,0
2020-03-15,Clear Creek,Colorado,08019,1,0,0,0
2020-03-15,Denver,Colorado,08031,28,5,0,0
2020-03-15,Douglas,Colorado,08035,8,4,0,0
2020-03-15,Eagle,Colorado,08037,24,4,0,0
2020-03-15,El Paso,Colorado,08041,4,1,2,0
2020-03-15,Garfield,Colorado,08045,1,1,0,0
2020-03-15,Gunnison,Colorado,08051,9,2,0,0
2020-03-15,Jefferson,Colorado,08059,12,3,0,0
2020-03-15,Larimer,Colorado,08069,1,0,0,0
2020-03-15,Mesa,Colorado,08077,1,0,0,0
2020-03-15,Pitkin,Colorado,08097,11,0,0,0
2020-03-15,Pueblo,Colorado,08101,1,0,0,0
2020-03-15,Routt,Colorado,08107,1,0,0,0
2020-03-15,Summit,Colorado,08117,2,0,0,0
2020-03-15,Weld,Colorado,08123,4,2,0,0
2020-03-16,Adams,Colorado,08001,8,2,0,0
2020-03-16,Arapahoe,Colorado,08005,15,0,0,0
2020-03-16,Boulder,Colorado,08013,7,0,0,0
2020-03-16,Clear Creek,Colorado,08019,1,0,0,0
2020-03-16,Denver,Colorado,08031,28,0,0,0
2020-03-16,Douglas,Colorado,08035,8,0,0,0
2020-03-16,Eagle,Colorado,08037,34,10,0,0
2020-03-16,El Paso,Colorado,08041,6,2,2,0
2020-03-16,Garfield,Colorado,08045,2,1,0,0
2020-03-16,Gunnison,Colorado,08051,11,2,0,0
2020-03-16,Jefferson,Colorado,08059,17,5,0,0
2020-03-16,Larimer,Colorado,08069,2,1,0,0
2020-03-16,Mesa,Colorado,08077,1,0,0,0
2020-03-16,Pitkin,Colorado,08097,11,0,0,0
2020-03-16,Pueblo,Colorado,08101,1,0,0,0
2020-03-16,Routt,Colorado,08107,2,1,0,0
2020-03-16,Summit,Colorado,08117,3,1,0,0
2020-03-16,Weld,Colorado,08123,4,0,0,0
2020-03-17,Adams,Colorado,08001,10,2,0,0
2020-03-17,Arapahoe,Colorado,08005,18,3,0,0
2020-03-17,Boulder,Colorado,08013,8,1,0,0
2020-03-17,Clear Creek,Colorado,08019,2,1,0,0
2020-03-17,Denver,Colorado,08031,41,13,0,0
2020-03-17,Douglas,Colorado,08035,9,1,0,0
2020-03-17,Eagle,Colorado,08037,34,0,0,0
2020-03-17,El Paso,Colorado,08041,6,0,2,0
2020-03-17,Garfield,Colorado,08045,2,0,0,0
2020-03-17,Gunnison,Colorado,08051,11,0,0,0
