date,county,state,fips,cases,newCases,deaths,newDeaths
2020-03-06,Charleston,South Carolina,45019,1,1,0,0
2020-03-06,Kershaw,South Carolina,45055,1,1,0,0
2020-03-07,Charleston,South Carolina,45019,1,0,0,0
2020-03-07,Kershaw,South Carolina,45055,1,0,0,0
2020-03-08,Charleston,South Carolina,45019,1,0,0,0
2020-03-08,Kershaw,South Carolina,45055,4,3,0,0
2020-03-08,Spartanburg,South Carolina,45083,1,1,0,0
2020-03-09,Charleston,South Carolina,45019,1,0,0,0
2020-03-09,Kershaw,South Carolina,45055,5,1,0,0
2020-03-09,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-10,Charleston,South Carolina,45019,1,0,0,0
2020-03-10,Kershaw,South Carolina,45055,7,2,0,0
2020-03-10,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-11,Charleston,South Carolina,45019,1,0,0,0
2020-03-11,Kershaw,South Carolina,45055,7,0,0,0
2020-03-11,Lancaster,South Carolina,45057,1,1,0,0
2020-03-11,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-12,Charleston,South Carolina,45019,1,0,0,0
2020-03-12,Kershaw,South Carolina,45055,8,1,0,0
2020-03-12,Lancaster,South Carolina,45057,2,1,0,0
2020-03-12,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-13,Charleston,South Carolina,45019,1,0,0,0
2020-03-13,Kershaw,South Carolina,45055,9,1,0,0
2020-03-13,Lancaster,South Carolina,45057,2,0,0,0
2020-03-13,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-14,Beaufort,South Carolina,45013,3,3,0,0
2020-03-14,Charleston,South Carolina,45019,1,0,0,0
2020-03-14,Kershaw,South Carolina,45055,11,2,0,0
2020-03-14,Lancaster,South Carolina,45057,2,0,0,0
2020-03-14,Lexington,South Carolina,45063,1,1,0,0
2020-03-14,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-15,Anderson,South Carolina,45007,2,2,0,0
2020-03-15,Beaufort,South Carolina,45013,3,0,0,0
2020-03-15,Charleston,South Carolina,45019,1,0,0,0
2020-03-15,Greenville,South Carolina,45045,1,1,0,0
2020-03-15,Horry,South Carolina,45051,3,3,0,0
2020-03-15,Kershaw,South Carolina,45055,14,3,0,0
2020-03-15,Lancaster,South Carolina,45057,2,0,0,0
2020-03-15,Lexington,South Carolina,45063,1,0,0,0
2020-03-15,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-16,Anderson,South Carolina,45007,2,0,0,0
2020-03-16,Beaufort,South Carolina,45013,3,0,0,0
2020-03-16,Charleston,South Carolina,45019,1,0,0,0
2020-03-16,Fairfield,South Carolina,45039,1,1,0,0
2020-03-16,Greenville,South Carolina,45045,1,0,0,0
2020-03-16,Horry,South Carolina,45051,3,0,0,0
2020-03-16,Kershaw,South Carolina,45055,17,3,0,0
2020-03-16,Lancaster,South Carolina,45057,2,0,0,0
2020-03-16,Lexington,South Carolina,45063,2,1,1,1
2020-03-16,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-17,Anderson,South Carolina,45007,2,0,0,0
2020-03-17,Beaufort,South Carolina,45013,4,1,0,0
2020-03-17,Calhoun,South Carolina,45017,1,1,0,0
2020-03-17,Charleston,South Carolina,45019,3,2,0,0
2020-03-17,Fairfield,South Carolina,45039,1,0,0,0
2020-03-17,Greenville,South Carolina,45045,2,1,0,0
2020-03-17,Horry,South Carolina,45051,4,1,0,0
2020-03-17,Kershaw,South Carolina,45055,22,5,0,0
2020-03-17,Lancaster,South Carolina,45057,2,0,0,0
2020-03-17,Lexington,South Carolina,45063,3,1,1,0
2020-03-17,Richland,South Carolina,45079,1,1,0,0
2020-03-17,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-17,York,South Carolina,45091,1,1,0,0
2020-03-18,Anderson,South Carolina,45007,2,0,0,0
2020-03-18,Beaufort,South Carolina,45013,6,2,0,0
2020-03-18,Calhoun,South Carolina,45017,1,0,0,0
2020-03-18,Charleston,South Carolina,45019,4,1,0,0
2020-03-18,Fairfield,South Carolina,45039,1,0,0,0
2020-03-18,Greenville,South Carolina,45045,3,1,0,0
2020-03-18,Horry,South Carolina,45051,5,1,0,0
2020-03-18,Kershaw,South Carolina,45055,25,3,0,0
2020-03-18,Lancaster,South Carolina,45057,2,0,0,0
2020-03-18,Lee,South Carolina,45061,1,1,0,0
2020-03-18,Lexington,South Carolina,45063,4,1,1,0
2020-03-18,Richland,South Carolina,45079,4,3,0,0
2020-03-18,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-18,York,South Carolina,45091,1,0,0,0
2020-03-19,Abbeville,South Carolina,45001,1,1,0,0
2020-03-19,Anderson,South Carolina,45007,3,1,0,0
2020-03-19,Beaufort,South Carolina,45013,7,1,0,0
2020-03-19,Calhoun,South Carolina,45017,1,0,0,0
2020-03-19,Charleston,South Carolina,45019,5,1,0,0
2020-03-19,Dorchester,South Carolina,45035,1,1,0,0
2020-03-19,Fairfield,South Carolina,45039,1,0,0,0
2020-03-19,Greenville,South Carolina,45045,7,4,0,0
2020-03-19,Horry,South Carolina,45051,6,1,0,0
2020-03-19,Kershaw,South Carolina,45055,29,4,0,0
2020-03-19,Lancaster,South Carolina,45057,3,1,0,0
2020-03-19,Lee,South Carolina,45061,1,0,0,0
2020-03-19,Lexington,South Carolina,45063,5,1,1,0
2020-03-19,Richland,South Carolina,45079,8,4,0,0
2020-03-19,Saluda,South Carolina,45081,1,1,0,0
2020-03-19,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-19,York,South Carolina,45091,1,0,0,0
2020-03-20,Abbeville,South Carolina,45001,1,0,0,0
2020-03-20,Aiken,South Carolina,45003,1,1,0,0
2020-03-20,Anderson,South Carolina,45007,6,3,0,0
2020-03-20,Beaufort,South Carolina,45013,8,1,0,0
2020-03-20,Berkeley,South Carolina,45015,1,1,0,0
2020-03-20,Calhoun,South Carolina,45017,1,0,0,0
2020-03-20,Charleston,South Carolina,45019,6,1,1,1
2020-03-20,Clarendon,South Carolina,45027,1,1,0,0
2020-03-20,Darlington,South Carolina,45031,1,1,0,0
2020-03-20,Dorchester,South Carolina,45035,1,0,0,0
2020-03-20,Fairfield,South Carolina,45039,1,0,0,0
2020-03-20,Florence,South Carolina,45041,1,1,1,1
2020-03-20,Greenville,South Carolina,45045,12,5,0,0
2020-03-20,Horry,South Carolina,45051,8,2,0,0
2020-03-20,Kershaw,South Carolina,45055,36,7,0,0
2020-03-20,Lancaster,South Carolina,45057,3,0,0,0
2020-03-20,Lee,South Carolina,45061,1,0,0,0
2020-03-20,Lexington,South Carolina,45063,8,3,1,0
2020-03-20,Orangeburg,South Carolina,45075,2,2,0,0
2020-03-20,Pickens,South Carolina,45077,1,1,0,0
2020-03-20,Richland,South Carolina,45079,22,14,0,0
2020-03-20,Saluda,South Carolina,45081,1,0,0,0
2020-03-20,Spartanburg,South Carolina,45083,1,0,0,0
2020-03-20,Sumter,South Carolina,45085,1,1,0,0
2020-03-20,York,South Carolina,45091,1,0,0,0
2020-03-21,Abbeville,South Carolina,45001,1,0,0,0
2020-03-21,Aiken,South Carolina,45003,1,0,0,0
2020-03-21,Anderson,South Carolina,45007,10,4,0,0
2020-03-21,Beaufort,South Carolina,45013,12,4,0,0
2020-03-21,Berkeley,South Carolina,45015,1,0,0,0
2020-03-21,Calhoun,South Carolina,45017,1,0,0,0
2020-03-21,Charleston,South Carolina,45019,9,3,1,0
2020-03-21,Clarendon,South Carolina,45027,1,0,0,0
2020-03-21,Darlington,South Carolina,45031,2,1,0,0
2020-03-21,Dillon,South Carolina,45033,1,1,0,0
2020-03-21,Dorchester,South Carolina,45035,1,0,0,0
2020-03-21,Edgefield,South Carolina,45037,1,1,0,0
2020-03-21,Fairfield,South Carolina,45039,1,0,0,0
2020-03-21,Florence,South Carolina,45041,1,0,1,0
2020-03-21,Greenville,South Carolina,45045,17,5,0,0
2020-03-21,Greenwood,South Carolina,45047,2,2,0,0
2020-03-21,Horry,South Carolina,45051,9,1,0,0
2020-03-21,Jasper,South Carolina,45053,1,1,0,0
2020-03-21,Kershaw,South Carolina,45055,42,6,0,0
2020-03-21,Lancaster,South Carolina,45057,3,0,0,0
2020-03-21,Lee,South Carolina,45061,1,0,0,0
2020-03-21,Lexington,South Carolina,45063,12,4,1,0
2020-03-21,Marlboro,South Carolina,45069,1,1,0,0
2020-03-21,Newberry,South Carolina,45071,1,1,0,0
2020-03-21,Orangeburg,South Carolina,45075,3,1,0,0
2020-03-21,Pickens,South Carolina,45077,1,0,0,0
2020-03-21,Richland,South Carolina,45079,28,6,0,0
2020-03-21,Saluda,South Carolina,45081,1,0,0,0
2020-03-21,Spartanburg,South Carolina,45083,2,1,0,0
2020-03-21,Sumter,South Carolina,45085,3,2,0,0
2020-03-21,York,South Carolina,45091,2,1,0,0
2020-03-22,Abbeville,South Carolina,45001,1,0,0,0
2020-03-22,Aiken,South Carolina,45003,1,0,0,0
2020-03-22,Anderson,South Carolina,45007,10,0,0,0
2020-03-22,Beaufort,South Carolina,45013,14,2,0,0
2020-03-22,Berkeley,South Carolina,45015,2,1,0,0
2020-03-22,Calhoun,South Carolina,45017,1,0,0,0
2020-03-22,Charleston,South Carolina,45019,13,4,1,0
2020-03-22,Clarendon,South Carolina,45027,1,0,0,0
2020-03-22,Colleton,South Carolina,45029,1,1,0,0
2020-03-22,Darlington,South Carolina,45031,3,1,0,0
2020-03-22,Dillon,South Carolina,45033,1,0,0,0
2020-03-22,Dorchester,South Carolina,45035,1,0,0,0
2020-03-22,Edgefield,South Carolina,45037,1,0,0,0
2020-03-22,Fairfield,South Carolina,45039,1,0,0,0
2020-03-22,Florence,South Carolina,45041,1,0,1,0
2020-03-22,Greenville,South Carolina,45045,19,2,0,0
2020-03-22,Greenwood,South Carolina,45047,2,0,0,0
2020-03-22,Horry,South Carolina,45051,11,2,0,0
2020-03-22,Jasper,South Carolina,45053,1,0,0,0
2020-03-22,Kershaw,South Carolina,45055,44,2,0,0
2020-03-22,Lancaster,South Carolina,45057,5,2,0,0
2020-03-22,Lee,South Carolina,45061,1,0,0,0
2020-03-22,Lexington,South Carolina,45063,12,0,1,0
2020-03-22,Marlboro,South Carolina,45069,1,0,0,0
2020-03-22,Newberry,South Carolina,45071,1,0,0,0
2020-03-22,Orangeburg,South Carolina,45075,3,0,0,0
2020-03-22,Pickens,South Carolina,45077,1,0,0,0
2020-03-22,Richland,South Carolina,45079,31,3,0,0
2020-03-22,Saluda,South Carolina,45081,1,0,0,0
2020-03-22,Spartanburg,South Carolina,45083,2,0,0,0
2020-03-22,Sumter,South Carolina,45085,3,0,0,0
2020-03-22,York,South Carolina,45091,4,2,0,0
2020-03-23,Abbeville,South Carolina,45001,1,0,0,0
2020-03-23,Aiken,South Carolina,45003,1,0,0,0
2020-03-23,Anderson,South Carolina,45007,15,5,0,0
2020-03-23,Beaufort,South Carolina,45013,21,7,0,0
2020-03-23,Berkeley,South Carolina,45015,4,2,0,0
2020-03-23,Calhoun,South Carolina,45017,1,0,0,0
2020-03-23,Charleston,South Carolina,45019,31,18,1,0
2020-03-23,Chester,South Carolina,45023,1,1,0,0
2020-03-23,Clarendon,South Carolina,45027,4,3,1,1
2020-03-23,Colleton,South Carolina,45029,1,0,0,0
2020-03-23,Darlington,South Carolina,45031,7,4,0,0
2020-03-23,Dillon,South Carolina,45033,1,0,0,0
2020-03-23,Dorchester,South Carolina,45035,2,1,0,0
2020-03-23,Edgefield,South Carolina,45037,1,0,0,0
2020-03-23,Fairfield,South Carolina,45039,2,1,0,0
2020-03-23,Florence,South Carolina,45041,3,2,1,0
2020-03-23,Georgetown,South Carolina,45043,2,2,0,0
2020-03-23,Greenville,South Carolina,45045,31,12,0,0
2020-03-23,Greenwood,South Carolina,45047,2,0,0,0
2020-03-23,Horry,South Carolina,45051,16,5,0,0
2020-03-23,Jasper,South Carolina,45053,1,0,0,0
2020-03-23,Kershaw,South Carolina,45055,54,10,1,1
2020-03-23,Lancaster,South Carolina,45057,7,2,0,0
2020-03-23,Lee,South Carolina,45061,2,1,0,0
2020-03-23,Lexington,South Carolina,45063,17,5,1,0
2020-03-23,Marlboro,South Carolina,45069,1,0,0,0
2020-03-23,Newberry,South Carolina,45071,1,0,0,0
2020-03-23,Oconee,South Carolina,45073,2,2,0,0
2020-03-23,Orangeburg,South Carolina,45075,8,5,0,0
2020-03-23,Pickens,South Carolina,45077,1,0,0,0
2020-03-23,Richland,South Carolina,45079,43,12,0,0
2020-03-23,Saluda,South Carolina,45081,1,0,0,0
2020-03-23,Spartanburg,South Carolina,45083,3,1,0,0
2020-03-23,Sumter,South Carolina,45085,4,1,0,0
2020-03-23,York,South Carolina,45091,7,3,0,0
2020-03-24,Abbeville,South Carolina,45001,1,0,0,0
2020-03-24,Aiken,South Carolina,45003,2,1,0,0
2020-03-24,Anderson,South Carolina,45007,16,1,0,0
2020-03-24,Beaufort,South Carolina,45013,22,1,0,0
2020-03-24,Berkeley,South Carolina,45015,4,0,0,0
2020-03-24,Calhoun,South Carolina,45017,1,0,0,0
2020-03-24,Charleston,South Carolina,45019,36,5,1,0
2020-03-24,Chester,South Carolina,45023,1,0,0,0
2020-03-24,Chesterfield,South Carolina,45025,1,1,0,0
2020-03-24,Clarendon,South Carolina,45027,5,1,1,0
2020-03-24,Colleton,South Carolina,45029,1,0,0,0
2020-03-24,Darlington,South Carolina,45031,8,1,0,0
2020-03-24,Dillon,South Carolina,45033,1,0,0,0
2020-03-24,Dorchester,South Carolina,45035,3,1,0,0
2020-03-24,Edgefield,South Carolina,45037,1,0,0,0
2020-03-24,Fairfield,South Carolina,45039,2,0,0,0
2020-03-24,Florence,South Carolina,45041,5,2,2,1
2020-03-24,Georgetown,South Carolina,45043,2,0,0,0
2020-03-24,Greenville,South Carolina,45045,39,8,0,0
2020-03-24,Greenwood,South Carolina,45047,2,0,0,0
2020-03-24,Horry,South Carolina,45051,19,3,1,1
2020-03-24,Jasper,South Carolina,45053,2,1,0,0
2020-03-24,Kershaw,South Carolina,45055,58,4,1,0
2020-03-24,Lancaster,South Carolina,45057,7,0,0,0
2020-03-24,Lee,South Carolina,45061,2,0,0,0
2020-03-24,Lexington,South Carolina,45063,19,2,1,0
2020-03-24,Marlboro,South Carolina,45069,1,0,0,0
2020-03-24,Newberry,South Carolina,45071,1,0,0,0
2020-03-24,Oconee,South Carolina,45073,2,0,0,0
2020-03-24,Orangeburg,South Carolina,45075,8,0,0,0
2020-03-24,Pickens,South Carolina,45077,1,0,0,0
2020-03-24,Richland,South Carolina,45079,45,2,0,0
2020-03-24,Saluda,South Carolina,45081,1,0,0,0
2020-03-24,Spartanburg,South Carolina,45083,4,1,0,0
2020-03-24,Sumter,South Carolina,45085,8,4,1,1
2020-03-24,York,South Carolina,45091,11,4,0,0
2020-03-25,Abbeville,South Carolina,45001,3,2,0,0
2020-03-25,Aiken,South Carolina,45003,2,0,0,0
2020-03-25,Anderson,South Carolina,45007,19,3,0,0
2020-03-25,Beaufort,South Carolina,45013,26,4,0,0
2020-03-25,Berkeley,South Carolina,45015,5,1,0,0
2020-03-25,Calhoun,South Carolina,45017,1,0,0,0
2020-03-25,Charleston,South Carolina,45019,52,16,1,0
2020-03-25,Chester,South Carolina,45023,1,0,0,0
2020-03-25,Chesterfield,South Carolina,45025,3,2,0,0
2020-03-25,Clarendon,South Carolina,45027,5,0,1,0
2020-03-25,Colleton,South Carolina,45029,1,0,0,0
2020-03-25,Darlington,South Carolina,45031,8,0,0,0
2020-03-25,Dillon,South Carolina,45033,1,0,0,0
2020-03-25,Dorchester,South Carolina,45035,4,1,0,0
2020-03-25,Edgefield,South Carolina,45037,1,0,0,0
2020-03-25,Fairfield,South Carolina,45039,3,1,0,0
2020-03-25,Florence,South Carolina,45041,5,0,2,0
2020-03-25,Georgetown,South Carolina,45043,2,0,0,0
2020-03-25,Greenville,South Carolina,45045,50,11,0,0
2020-03-25,Greenwood,South Carolina,45047,2,0,0,0
2020-03-25,Horry,South Carolina,45051,20,1,1,0
2020-03-25,Jasper,South Carolina,45053,2,0,0,0
